26.277619,0.003114,0.392308,141.133979
26.278619,-0.009341,0.395421,141.121524
26.279619,-0.19304,0.439011,140.937821
26.280619,-0.130769,0.498168,141.000093
26.281619,-0.105861,0.501282,141.025002
26.282619,-0.155678,0.504396,140.975184
26.283618,-0.208608,0.523077,140.922253
26.284618,-0.165018,0.47326,140.965843
26.285618,-0.146337,0.379853,140.984525
26.286618,-0.186813,0.23663,140.944048
26.287618,-0.130769,0.099634,141.000093
26.288618,-0.221062,-0.003114,140.909798
26.289617,-0.124542,-0.152564,141.00632
26.290617,-0.121429,-0.379853,141.009434
26.291617,-0.068498,-0.579121,141.062365
26.292617,-0.006227,-0.75348,141.124638
26.293617,0.028022,-0.781502,141.158888
26.294617,0.102747,-0.787729,141.233614
26.295616,0.14011,-0.722344,141.270978
26.296616,0.121429,-0.681868,141.252296
26.297616,0.196154,-0.579121,141.327023
26.298616,0.202381,-0.439011,141.33325
26.299616,0.224176,-0.33315,141.355045
26.300616,0.202381,-0.211722,141.33325
26.301615,0.180586,-0.127656,141.311455
26.302615,0.136996,-0.065385,141.267864
26.303615,0.099634,0.009341,141.230501
26.304615,0.093407,0.127656,141.224273
26.305615,0.130769,0.208608,141.261637
26.306615,0.065385,0.214835,141.196251
26.307614,0.037363,0.283333,141.168228
26.308614,0.034249,0.382967,141.165115
26.309614,-0.006227,0.392308,141.124638
26.310614,-0.093407,0.42033,141.037457
26.311614,-0.186813,0.498168,140.944048
26.312614,-0.084066,0.510623,141.046797
26.313613,-0.112088,0.510623,141.018775
26.314613,-0.146337,0.544872,140.984525
26.315613,-0.189927,0.510623,140.940934
26.316613,-0.177473,0.42033,140.953389
26.317613,-0.1837,0.273993,140.947162
26.318613,-0.143223,0.177473,140.987639
26.319612,-0.146337,0.031136,140.984525
26.320612,-0.121429,-0.099634,141.009434
26.321612,-0.087179,-0.314469,141.043684
26.322612,-0.062271,-0.519963,141.068593
26.323612,-0.049817,-0.716117,141.081047
26.324612,0.009341,-0.781502,141.140206
26.325611,0.062271,-0.790842,141.193137
26.326611,0.084066,-0.744139,141.214933
26.327611,0.112088,-0.688095,141.242955
26.328611,0.214835,-0.632051,141.345704
26.329611,0.186813,-0.457692,141.317682
26.330611,0.233516,-0.37674,141.364386
26.33161,0.214835,-0.239744,141.345704
26.33261,0.130769,-0.136996,141.261637
26.33361,0.174359,-0.090293,141.305227
26.33461,0.074725,-0.018681,141.205592
26.33561,0.093407,0.102747,141.224273
26.33661,0.090293,0.189927,141.22116
26.337609,0.012454,0.202381,141.143319
26.338609,0.065385,0.270879,141.196251
26.339609,0.018681,0.354945,141.149547
26.340609,-0.012454,0.398535,141.118411
26.341609,-0.077839,0.404762,141.053025
26.342609,-0.239744,0.47326,140.891117
26.343608,-0.099634,0.519963,141.031229
26.344608,-0.108974,0.523077,141.021888
26.345608,-0.217949,0.52619,140.912912
26.346608,-0.221062,0.52619,140.909798
26.347608,-0.155678,0.463919,140.975184
26.348608,-0.143223,0.295788,140.987639
26.349607,-0.161905,0.196154,140.968957
26.350607,-0.133883,0.059158,140.996979
26.351607,-0.105861,-0.05293,141.025002
26.352607,-0.127656,-0.239744,141.003207
26.353607,-0.068498,-0.467033,141.062365
26.354607,-0.065385,-0.65696,141.065479
26.355606,-0.009341,-0.762821,141.121524
26.356606,0.059158,-0.800183,141.190024
26.357606,0.09652,-0.772161,141.227387
26.358606,0.146337,-0.722344,141.277205
26.359606,0.205495,-0.681868,141.336364
26.360606,0.230403,-0.507509,141.361273
26.361605,0.208608,-0.401648,141.339477
26.362605,0.205495,-0.273993,141.336364
26.363605,0.205495,-0.161905,141.336364
26.364605,0.196154,-0.099634,141.327023
26.365605,0.121429,-0.021795,141.252296
26.366605,0.080952,0.056044,141.211819
26.367604,0.062271,0.165018,141.193137
26.368604,0.068498,0.199267,141.199365
26.369604,0.034249,0.273993,141.165115
26.370604,0.037363,0.326923,141.168228
26.371604,0.028022,0.395421,141.158888
26.372604,-0.04359,0.404762,141.087274
26.373603,-0.217949,0.457692,140.912912
26.374603,-0.177473,0.52619,140.953389
26.375603,-0.124542,0.52619,141.00632
26.376603,-0.174359,0.544872,140.956502
26.377603,-0.152564,0.541758,140.978298
26.378603,-0.221062,0.491941,140.909798
26.379602,-0.130769,0.382967,141.000093
26.380602,-0.211722,0.261538,140.919139
26.381602,-0.127656,0.108974,141.003207
26.382602,-0.174359,0.009341,140.956502
26.383602,-0.121429,-0.168132,141.009434
26.384602,-0.146337,-0.407875,140.984525
26.385601,-0.087179,-0.591575,141.043684
26.386601,-0.046703,-0.741026,141.084161
26.387601,-0.009341,-0.778388,141.121524
26.388601,0.093407,-0.79707,141.224273
26.389601,0.136996,-0.706777,141.267864
26.390601,0.068498,-0.681868,141.199365
26.3916,0.161905,-0.563553,141.292773
26.3926,0.205495,-0.410989,141.336364
26.3936,0.23663,-0.295788,141.3675
26.3946,0.174359,-0.189927,141.305227
26.3956,0.124542,-0.102747,141.25541
26.3966,0.118315,-0.04359,141.249182
26.397599,0.09652,0.031136,141.227387
26.398599,0.024908,0.143223,141.155774
26.399599,0.068498,0.227289,141.199365
26.400599,0.031136,0.249084,141.162001
26.401599,0.006227,0.295788,141.137092
26.402599,0.028022,0.367399,141.158888
26.403598,-0.015568,0.392308,141.115297
26.404598,-0.105861,0.426557,141.025002
26.405598,-0.186813,0.52619,140.944048
26.406598,-0.077839,0.532418,141.053025
26.407598,-0.130769,0.538645,141.000093
26.408598,-0.180586,0.541758,140.950275
26.409597,-0.189927,0.519963,140.940934
26.410597,-0.177473,0.435897,140.953389
26.411597,-0.180586,0.283333,140.950275
26.412597,-0.146337,0.174359,140.984525
26.413597,-0.174359,0.049817,140.956502
26.414597,-0.112088,-0.118315,141.018775
26.415596,-0.080952,-0.351832,141.049911
26.416596,-0.059158,-0.551099,141.071706
26.417596,-0.056044,-0.747253,141.07482
26.418596,-0.003114,-0.800183,141.127751
26.419596,0.080952,-0.828205,141.211819
26.420596,0.130769,-0.737912,141.261637
26.421595,0.105861,-0.70989,141.236728
26.422595,0.217949,-0.628938,141.348818
26.423595,0.214835,-0.442125,141.345704
26.424595,0.180586,-0.330037,141.311455
26.425595,0.186813,-0.196154,141.317682
26.426595,0.155678,-0.115201,141.286546
26.427594,0.155678,-0.056044,141.286546
26.428594,0.118315,0.028022,141.249182
26.429594,0.099634,0.121429,141.230501
26.430594,0.090293,0.211722,141.22116
26.431594,0.040476,0.227289,141.171342
26.432594,0.040476,0.283333,141.171342
26.433593,0.006227,0.348718,141.137092
26.434593,-0.006227,0.395421,141.124638
26.435593,-0.049817,0.423443,141.081047
26.436593,-0.196154,0.501282,140.934707
26.437593,-0.087179,0.52619,141.043684
26.438593,-0.130769,0.513736,141.000093
26.439592,-0.224176,0.535531,140.906685
26.440592,-0.189927,0.504396,140.940934
26.441592,-0.196154,0.423443,140.934707
26.442592,-0.177473,0.267766,140.953389
26.443592,-0.165018,0.189927,140.965843
26.444592,-0.19304,0.05293,140.937821
26.445591,-0.186813,-0.074725,140.944048
26.446591,-0.152564,-0.28022,140.978298
26.447591,-0.143223,-0.510623,140.987639
26.448591,-0.068498,-0.713004,141.062365
26.449591,-0.031136,-0.781502,141.099729
26.450591,0.068498,-0.790842,141.199365
26.45159,0.118315,-0.756593,141.249182
26.45259,0.090293,-0.713004,141.22116
26.45359,0.208608,-0.678755,141.339477
26.45459,0.211722,-0.485714,141.342591
26.45559,0.217949,-0.392308,141.348818
26.45659,0.168132,-0.261538,141.299
26.457589,0.168132,-0.143223,141.299
26.458589,0.171245,-0.077839,141.302114
26.459589,0.090293,-0.015568,141.22116
26.460589,0.068498,0.09652,141.199365
26.461589,0.071612,0.186813,141.202478
26.462589,0.062271,0.214835,141.193137
26.463588,0.080952,0.270879,141.211819
26.464588,0.059158,0.330037,141.190024
26.465588,0.012454,0.37674,141.143319
26.466588,-0.074725,0.404762,141.056138
26.467588,-0.245971,0.467033,140.884889
26.468588,-0.168132,0.51685,140.96273
26.469587,-0.133883,0.510623,140.996979
26.470587,-0.211722,0.52619,140.919139
26.471587,-0.1837,0.501282,140.947162
26.472587,-0.196154,0.435897,140.934707
26.473587,-0.196154,0.28022,140.934707
26.474587,-0.189927,0.196154,140.940934
26.475586,-0.146337,0.056044,140.984525
26.476586,-0.146337,-0.049817,140.984525
26.477586,-0.165018,-0.221062,140.965843
26.478586,-0.130769,-0.451465,141.000093
26.479586,-0.077839,-0.644505,141.053025
26.480586,-0.021795,-0.775275,141.10907
26.481585,0.065385,-0.790842,141.196251
26.482585,0.105861,-0.787729,141.236728
26.483585,0.121429,-0.725458,141.252296
26.484585,0.165018,-0.706777,141.295887
26.485585,0.214835,-0.547985,141.345704
26.486585,0.205495,-0.439011,141.336364
26.487584,0.1837,-0.292674,141.314568
26.488584,0.152564,-0.177473,141.283432
26.489584,0.202381,-0.105861,141.33325
26.490584,0.149451,-0.034249,141.280319
26.491584,0.130769,0.05293,141.261637
26.492584,0.040476,0.146337,141.171342
26.493583,0.065385,0.224176,141.196251
26.494583,0.046703,0.270879,141.177569
26.495583,0.021795,0.326923,141.15266
26.496583,0.009341,0.379853,141.140206
26.497583,0.003114,0.410989,141.133979
26.498583,-0.217949,0.457692,140.912912
26.499582,-0.205495,0.510623,140.925366
26.500582,-0.14011,0.495055,140.990752
26.501582,-0.161905,0.519963,140.968957
26.502582,-0.255311,0.510623,140.875548
26.503582,-0.214835,0.451465,140.916025
26.504582,-0.214835,0.33315,140.916025
26.505581,-0.224176,0.227289,140.906685
26.506581,-0.19304,0.093407,140.937821
26.507581,-0.177473,0.006227,140.953389
26.508581,-0.149451,-0.158791,140.981411
26.509581,-0.174359,-0.379853,140.956502
26.510581,-0.127656,-0.572894,141.003207
26.51158,-0.056044,-0.756593,141.07482
26.51258,-0.024908,-0.778388,141.105956
26.51358,0.071612,-0.781502,141.202478
26.51458,0.130769,-0.719231,141.261637
26.51558,0.136996,-0.694322,141.267864
26.51658,0.202381,-0.579121,141.33325
26.517579,0.227289,-0.435897,141.358159
26.518579,0.186813,-0.314469,141.317682
26.519579,0.174359,-0.208608,141.305227
26.520579,0.214835,-0.099634,141.345704
26.521579,0.133883,-0.056044,141.26475
26.522579,0.112088,0.028022,141.242955
26.523578,0.05293,0.136996,141.183796
26.524578,0.102747,0.233516,141.233614
26.525578,0.077839,0.242857,141.208705
26.526578,0.006227,0.295788,141.137092
26.527578,0.031136,0.373626,141.162001
26.528578,-0.003114,0.398535,141.127751
26.529577,-0.074725,0.423443,141.056138
26.530577,-0.214835,0.504396,140.916025
26.531577,-0.099634,0.495055,141.031229
26.532577,-0.118315,0.510623,141.012548
26.533577,-0.214835,0.535531,140.916025
26.534577,-0.214835,0.482601,140.916025
26.535576,-0.230403,0.373626,140.900457
26.536576,-0.165018,0.245971,140.965843
26.537576,-0.171245,0.133883,140.959616
26.538576,-0.180586,0.015568,140.950275
26.539576,-0.112088,-0.136996,141.018775
26.540576,-0.152564,-0.33315,140.978298
26.541575,-0.14011,-0.544872,140.990752
26.542575,-0.080952,-0.741026,141.049911
26.543575,-0.015568,-0.784615,141.115297
26.544575,0.077839,-0.803297,141.208705
26.545575,0.130769,-0.731685,141.261637
26.546575,0.152564,-0.694322,141.283432
26.547574,0.211722,-0.625824,141.342591
26.548574,0.245971,-0.457692,141.376841
26.549574,0.239744,-0.367399,141.370613
26.550574,0.199267,-0.23663,141.330136
26.551574,0.177473,-0.136996,141.308341
26.552574,0.171245,-0.077839,141.302114
26.553573,0.090293,-0.003114,141.22116
26.554573,0.133883,0.118315,141.26475
26.555573,0.133883,0.205495,141.26475
26.556573,0.024908,0.230403,141.155774
26.557573,0.062271,0.286447,141.193137
26.558573,0.015568,0.361172,141.146433
26.559572,-0.015568,0.401648,141.115297
26.560572,-0.071612,0.417216,141.059252
26.561572,-0.227289,0.488828,140.903571
26.562572,-0.09652,0.491941,141.034343
26.563572,-0.105861,0.507509,141.025002
26.564572,-0.208608,0.535531,140.922253
26.565571,-0.249084,0.504396,140.881776
26.566571,-0.205495,0.414103,140.925366
26.567571,-0.180586,0.270879,140.950275
26.568571,-0.146337,0.168132,140.984525
26.569571,-0.121429,0.034249,141.009434
26.570571,-0.168132,-0.093407,140.96273
26.57157,-0.099634,-0.28956,141.031229
26.57257,-0.112088,-0.501282,141.018775
26.57357,-0.077839,-0.678755,141.053025
26.57457,-0.009341,-0.765934,141.121524
26.57557,0.018681,-0.769048,141.149547
26.57657,0.062271,-0.731685,141.193137
26.577569,0.108974,-0.694322,141.239842
26.578569,0.196154,-0.653846,141.327023
26.579569,0.23663,-0.485714,141.3675
26.580569,0.255311,-0.392308,141.386181
26.581569,0.1837,-0.261538,141.314568
26.582569,0.158791,-0.161905,141.289659
26.583568,0.221062,-0.090293,141.351932
26.584568,0.093407,-0.021795,141.224273
26.585568,0.09652,0.068498,141.227387
26.586568,0.04359,0.177473,141.174456
26.587568,0.087179,0.214835,141.218046
26.588568,0.037363,0.270879,141.168228
26.589567,0.024908,0.339377,141.155774
26.590567,0.003114,0.392308,141.133979
26.591567,-0.049817,0.398535,141.081047
26.592567,-0.214835,0.451465,140.916025
26.593567,-0.136996,0.501282,140.993866
26.594567,-0.124542,0.504396,141.00632
26.595566,-0.155678,0.523077,140.975184
26.596566,-0.180586,0.498168,140.950275
26.597566,-0.221062,0.435897,140.909798
26.598566,-0.199267,0.302015,140.931594
26.599566,-0.118315,0.180586,141.012548
26.600566,-0.108974,0.049817,141.021888
26.601565,-0.108974,-0.056044,141.021888
26.602565,-0.077839,-0.217949,141.053025
26.603565,-0.037363,-0.445238,141.093502
26.604565,-0.021795,-0.644505,141.10907
26.605565,0.021795,-0.759707,141.15266
26.606565,0.046703,-0.778388,141.177569
26.607564,0.087179,-0.765934,141.218046
26.608564,0.087179,-0.719231,141.218046
26.609564,0.108974,-0.691209,141.239842
26.610564,0.230403,-0.532418,141.361273
26.611564,0.19304,-0.42033,141.323909
26.612564,0.1837,-0.308242,141.314568
26.613563,0.143223,-0.180586,141.274091
26.614563,0.180586,-0.093407,141.311455
26.615563,0.099634,-0.046703,141.230501
26.616563,0.090293,0.05293,141.22116
26.617563,0.102747,0.146337,141.233614
26.618563,0.040476,0.230403,141.171342
26.619562,0.049817,0.267766,141.180683
26.620562,0,0.320696,141.130865
26.621562,0.024908,0.392308,141.155774
26.622562,0.003114,0.417216,141.133979
26.623562,-0.130769,0.442125,141.000093
26.624562,-0.180586,0.495055,140.950275
26.625561,-0.093407,0.498168,141.037457
26.626561,-0.158791,0.523077,140.972071
26.627561,-0.230403,0.52619,140.900457
26.628561,-0.211722,0.47326,140.919139
26.629561,-0.180586,0.370513,140.950275
26.630561,-0.143223,0.242857,140.987639
26.63156,-0.124542,0.118315,141.00632
26.63256,-0.171245,0.015568,140.959616
26.63356,-0.133883,-0.146337,140.996979
26.63456,-0.074725,-0.370513,141.056138
26.63556,-0.077839,-0.566667,141.053025
26.63656,-0.04359,-0.744139,141.087274
26.637559,-0.024908,-0.762821,141.105956
26.638559,0.049817,-0.772161,141.180683
26.639559,0.105861,-0.70989,141.236728
26.640559,0.065385,-0.684982,141.196251
26.641559,0.14011,-0.566667,141.270978
26.642559,0.230403,-0.435897,141.361273
26.643558,0.208608,-0.32381,141.339477
26.644558,0.127656,-0.202381,141.258523
26.645558,0.199267,-0.112088,141.330136
26.646558,0.177473,-0.065385,141.308341
26.647558,0.099634,0.028022,141.230501
26.648558,0.034249,0.130769,141.165115
26.649557,0.093407,0.230403,141.224273
26.650557,0.040476,0.239744,141.171342
26.651557,0.018681,0.292674,141.149547
26.652557,0.018681,0.361172,141.149547
26.653557,-0.024908,0.404762,141.105956
26.654557,-0.080952,0.407875,141.049911
26.655556,-0.239744,0.488828,140.891117
26.656556,-0.149451,0.519963,140.981411
26.657556,-0.146337,0.513736,140.984525
26.658556,-0.224176,0.544872,140.906685
26.659556,-0.258425,0.501282,140.872435
26.660556,-0.224176,0.407875,140.906685
26.661555,-0.14011,0.261538,140.990752
26.662555,-0.143223,0.171245,140.987639
26.663555,-0.077839,0.037363,141.053025
26.664555,-0.108974,-0.102747,141.021888
26.665555,-0.112088,-0.302015,141.018775
26.666555,-0.068498,-0.523077,141.062365
26.667554,-0.018681,-0.734799,141.112183
26.668554,0.018681,-0.787729,141.149547
26.669554,0.040476,-0.800183,141.171342
26.670554,0.099634,-0.722344,141.230501
26.671554,0.118315,-0.700549,141.249182
26.672554,0.158791,-0.619597,141.289659
26.673553,0.224176,-0.435897,141.355045
26.674553,0.189927,-0.351832,141.320796
26.675553,0.168132,-0.230403,141.299
26.676553,0.165018,-0.136996,141.295887
26.677553,0.133883,-0.077839,141.26475
26.678553,0.112088,0,141.242955
26.679552,-0.003114,0.105861,141.127751
26.680552,0.015568,0.199267,141.146433
26.681552,0.059158,0.23663,141.190024
26.682552,0.040476,0.283333,141.171342
26.683552,0.021795,0.361172,141.15266
26.684552,0,0.407875,141.130865
26.685551,-0.09652,0.417216,141.034343
26.686551,-0.249084,0.470147,140.881776
26.687551,-0.152564,0.495055,140.978298
26.688551,-0.112088,0.51685,141.018775
26.689551,-0.214835,0.529304,140.916025
26.690551,-0.258425,0.51685,140.872435
26.69155,-0.1837,0.451465,140.947162
26.69255,-0.127656,0.28956,141.003207
26.69355,-0.146337,0.202381,140.984525
26.69455,-0.084066,0.065385,141.046797
26.69555,-0.112088,-0.05293,141.018775
26.69655,-0.087179,-0.249084,141.043684
26.697549,-0.074725,-0.482601,141.056138
26.698549,-0.034249,-0.688095,141.096615
26.699549,-0.046703,-0.762821,141.084161
26.700549,0.006227,-0.784615,141.137092
26.701549,0.065385,-0.762821,141.196251
26.702549,0.071612,-0.700549,141.202478
26.703548,0.065385,-0.653846,141.196251
26.704548,0.115201,-0.488828,141.246069
26.705548,0.227289,-0.392308,141.358159
26.706548,0.199267,-0.267766,141.330136
26.707548,0.143223,-0.161905,141.274091
26.708548,0.186813,-0.09652,141.317682
26.709547,0.108974,-0.024908,141.239842
26.710547,0.146337,0.046703,141.277205
26.711547,0.062271,0.165018,141.193137
26.712547,0.05293,0.214835,141.183796
26.713547,0.034249,0.267766,141.165115
26.714547,0.028022,0.317582,141.158888
26.715546,0.015568,0.392308,141.146433
26.716546,-0.040476,0.395421,141.090388
26.717546,-0.208608,0.435897,140.922253
26.718546,-0.133883,0.510623,140.996979
26.719546,-0.105861,0.52619,141.025002
26.720546,-0.143223,0.547985,140.987639
26.721545,-0.214835,0.538645,140.916025
26.722545,-0.214835,0.482601,140.916025
26.723545,-0.121429,0.358059,141.009434
26.724545,-0.136996,0.230403,140.993866
26.725545,-0.115201,0.099634,141.015661
26.726545,-0.077839,-0.021795,141.053025
26.727544,-0.084066,-0.214835,141.046797
26.728544,-0.071612,-0.451465,141.059252
26.729544,-0.024908,-0.663187,141.105956
26.730544,0.006227,-0.769048,141.137092
26.731544,0.021795,-0.79707,141.15266
26.732544,0.031136,-0.79707,141.162001
26.733543,0.09652,-0.725458,141.227387
26.734543,0.133883,-0.688095,141.26475
26.735543,0.115201,-0.547985,141.246069
26.736543,0.19304,-0.407875,141.323909
26.737543,0.177473,-0.28956,141.308341
26.738543,0.168132,-0.177473,141.299
26.739542,0.171245,-0.108974,141.302114
26.740542,0.165018,-0.056044,141.295887
26.741542,0.077839,0.024908,141.208705
26.742542,0.040476,0.133883,141.171342
26.743542,0.099634,0.221062,141.230501
26.744542,0.034249,0.242857,141.165115
26.745541,0.009341,0.302015,141.140206
26.746541,0.018681,0.379853,141.149547
26.747541,-0.018681,0.404762,141.112183
26.748541,-0.171245,0.445238,140.959616
26.749541,-0.186813,0.513736,140.944048
26.750541,-0.084066,0.538645,141.046797
26.75154,-0.149451,0.551099,140.981411
26.75254,-0.202381,0.563553,140.92848
26.75354,-0.199267,0.519963,140.931594
26.75454,-0.171245,0.423443,140.959616
26.75554,-0.165018,0.283333,140.965843
26.75654,-0.158791,0.177473,140.972071
26.757539,-0.121429,0.04359,141.009434
26.758539,-0.121429,-0.130769,141.009434
26.759539,-0.084066,-0.373626,141.046797
26.760539,-0.040476,-0.563553,141.090388
26.761539,-0.028022,-0.744139,141.102842
26.762539,0.003114,-0.79707,141.133979
26.763538,0.056044,-0.803297,141.18691
26.764538,0.077839,-0.716117,141.208705
26.765538,0.127656,-0.694322,141.258523
26.766538,0.118315,-0.591575,141.249182
26.767538,0.202381,-0.432784,141.33325
26.768538,0.199267,-0.32381,141.330136
26.769537,0.202381,-0.202381,141.33325
26.770537,0.199267,-0.121429,141.330136
26.771537,0.099634,-0.059158,141.230501
26.772537,0.127656,0.009341,141.258523
26.773537,0.059158,0.108974,141.190024
26.774537,0.105861,0.214835,141.236728
26.775536,0.040476,0.208608,141.171342
26.776536,0.009341,0.277106,141.140206
26.777536,0.012454,0.351832,141.143319
26.778536,0.012454,0.401648,141.143319
26.779536,-0.056044,0.414103,141.07482
26.780536,-0.249084,0.507509,140.881776
26.781535,-0.112088,0.529304,141.018775
26.782535,-0.112088,0.52619,141.018775
26.783535,-0.211722,0.52619,140.919139
26.784535,-0.196154,0.488828,140.934707
26.785535,-0.199267,0.404762,140.931594
26.786535,-0.186813,0.258425,140.944048
26.787534,-0.124542,0.189927,141.00632
26.788534,-0.146337,0.049817,140.984525
26.789534,-0.099634,-0.102747,141.031229
26.790534,-0.130769,-0.305128,141.000093
26.791534,-0.056044,-0.535531,141.07482
26.792534,-0.015568,-0.744139,141.115297
26.793533,0.009341,-0.79707,141.140206
26.794533,0.099634,-0.809524,141.230501
26.795533,0.099634,-0.731685,141.230501
26.796533,0.074725,-0.716117,141.205592
26.797533,0.180586,-0.644505,141.311455
26.798533,0.233516,-0.454579,141.364386
26.799532,0.221062,-0.367399,141.351932
26.800532,0.168132,-0.23663,141.299
26.801532,0.168132,-0.146337,141.299
26.802532,0.211722,-0.093407,141.342591
26.803532,0.074725,-0.003114,141.205592
26.804532,0.077839,0.090293,141.208705
26.805531,0.059158,0.186813,141.190024
26.806531,0.068498,0.214835,141.199365
26.807531,0.05293,0.261538,141.183796
26.808531,0.040476,0.320696,141.171342
26.809531,0.012454,0.386081,141.143319
26.810531,-0.112088,0.404762,141.018775
26.81153,-0.199267,0.470147,140.931594
26.81253,-0.136996,0.510623,140.993866
26.81353,-0.102747,0.523077,141.028116
26.81453,-0.168132,0.532418,140.96273
26.81553,-0.239744,0.507509,140.891117
26.81653,-0.214835,0.423443,140.916025
26.817529,-0.127656,0.273993,141.003207
26.818529,-0.124542,0.171245,141.00632
26.819529,-0.168132,0.046703,140.96273
26.820529,-0.112088,-0.059158,141.018775
26.821529,-0.071612,-0.258425,141.059252
26.822529,-0.084066,-0.485714,141.046797
26.823528,-0.015568,-0.706777,141.115297
26.824528,-0.018681,-0.769048,141.112183
26.825528,0.040476,-0.79707,141.171342
26.826528,0.084066,-0.778388,141.214933
26.827528,0.118315,-0.713004,141.249182
26.828528,0.09652,-0.691209,141.227387
26.829527,0.233516,-0.498168,141.364386
26.830527,0.146337,-0.410989,141.277205
26.831527,0.233516,-0.28956,141.364386
26.832527,0.199267,-0.186813,141.330136
26.833527,0.165018,-0.108974,141.295887
26.834527,0.155678,-0.037363,141.286546
26.835526,0.127656,0.037363,141.258523
26.836526,0.006227,0.146337,141.137092
26.837526,0.080952,0.221062,141.211819
26.838526,0.034249,0.264652,141.165115
26.839526,0.021795,0.298901,141.15266
26.840526,-0.003114,0.367399,141.127751
26.841525,-0.009341,0.401648,141.121524
26.842525,-0.133883,0.435897,140.996979
26.843525,-0.168132,0.495055,140.96273
26.844525,-0.09652,0.495055,141.034343
26.845525,-0.124542,0.513736,141.00632
26.846525,-0.152564,0.529304,140.978298
26.847524,-0.158791,0.454579,140.972071
26.848524,-0.171245,0.339377,140.959616
26.849524,-0.171245,0.211722,140.959616
26.850524,-0.115201,0.093407,141.015661
26.851524,-0.087179,-0.009341,141.043684
26.852524,-0.127656,-0.180586,141.003207
26.853523,-0.112088,-0.401648,141.018775
26.854523,-0.059158,-0.625824,141.071706
26.855523,-0.003114,-0.75348,141.127751
26.856523,0,-0.787729,141.130865
26.857523,0.080952,-0.800183,141.211819
26.858523,0.124542,-0.719231,141.25541
26.859522,0.168132,-0.684982,141.299
26.860522,0.202381,-0.563553,141.33325
26.861522,0.208608,-0.445238,141.339477
26.862522,0.224176,-0.305128,141.355045
26.863522,0.168132,-0.189927,141.299
26.864522,0.199267,-0.099634,141.330136
26.865521,0.14011,-0.049817,141.270978
26.866521,0.077839,0.046703,141.208705
26.867521,0.037363,0.149451,141.168228
26.868521,0.074725,0.230403,141.205592
26.869521,0.065385,0.273993,141.196251
26.870521,0.021795,0.308242,141.15266
26.87152,0.028022,0.386081,141.158888
26.87252,-0.006227,0.404762,141.124638
26.87352,-0.136996,0.445238,140.993866
26.87452,-0.1837,0.510623,140.947162
26.87552,-0.084066,0.510623,141.046797
26.87652,-0.112088,0.510623,141.018775
26.877519,-0.208608,0.538645,140.922253
26.878519,-0.208608,0.476374,140.922253
26.879519,-0.180586,0.370513,140.950275
26.880519,-0.14011,0.245971,140.990752
26.881519,-0.105861,0.121429,141.025002
26.882519,-0.196154,0.012454,140.934707
26.883518,-0.108974,-0.146337,141.021888
26.884518,-0.133883,-0.370513,140.996979
26.885518,-0.074725,-0.582234,141.056138
26.886518,-0.006227,-0.750366,141.124638
26.887518,0.024908,-0.793956,141.155774
26.888518,0.084066,-0.809524,141.214933
26.889517,0.168132,-0.719231,141.299
26.890517,0.118315,-0.688095,141.249182
26.891517,0.165018,-0.588462,141.295887
26.892517,0.161905,-0.451465,141.292773
26.893517,0.168132,-0.345604,141.299
26.894517,0.214835,-0.227289,141.345704
26.895516,0.230403,-0.149451,141.361273
26.896516,0.143223,-0.090293,141.274091
26.897516,0.084066,-0.012454,141.214933
26.898516,0.093407,0.099634,141.224273
26.899516,0.093407,0.19304,141.224273
26.900516,0.056044,0.214835,141.18691
26.901515,0.046703,0.28956,141.177569
26.902515,0,0.354945,141.130865
26.903515,-0.046703,0.395421,141.084161
26.904515,-0.068498,0.407875,141.062365
26.905515,-0.19304,0.488828,140.937821
26.906515,-0.09652,0.51685,141.034343
26.907514,-0.102747,0.51685,141.028116
26.908514,-0.189927,0.532418,140.940934
26.909514,-0.14011,0.523077,140.990752
26.910514,-0.174359,0.445238,140.956502
26.911514,-0.171245,0.277106,140.959616
26.912514,-0.168132,0.186813,140.96273
26.913513,-0.133883,0.037363,140.996979
26.914513,-0.152564,-0.102747,140.978298
26.915513,-0.059158,-0.32381,141.071706
26.916513,-0.084066,-0.52619,141.046797
26.917513,-0.049817,-0.737912,141.081047
26.918513,0.003114,-0.781502,141.133979
26.919512,0.074725,-0.800183,141.205592
26.920512,0.115201,-0.759707,141.246069
26.921512,0.127656,-0.694322,141.258523
26.922512,0.224176,-0.650733,141.355045
26.923512,0.227289,-0.460806,141.358159
26.924512,0.214835,-0.373626,141.345704
26.925511,0.233516,-0.255311,141.364386
26.926511,0.180586,-0.158791,141.311455
26.927511,0.1837,-0.09652,141.314568
26.928511,0.112088,-0.018681,141.242955
26.929511,0.087179,0.09652,141.218046
26.930511,0.062271,0.19304,141.193137
26.93151,0.040476,0.224176,141.171342
26.93251,0.046703,0.292674,141.177569
26.93351,0.003114,0.367399,141.133979
26.93451,-0.006227,0.410989,141.124638
26.93551,-0.056044,0.439011,141.07482
26.93651,-0.214835,0.504396,140.916025
26.937509,-0.071612,0.538645,141.059252
26.938509,-0.115201,0.523077,141.015661
26.939509,-0.214835,0.538645,140.916025
26.940509,-0.158791,0.523077,140.972071
26.941509,-0.242857,0.451465,140.888003
26.942509,-0.168132,0.292674,140.96273
26.943508,-0.161905,0.186813,140.968957
26.944508,-0.130769,0.05293,141.000093
26.945508,-0.152564,-0.099634,140.978298
